104480,090653,1525910814.919374,2235,+,120,2165,090009,2260,090555,2160,090009,116155,256,2,105,4.93,20503,18,78876,71,384.70,2206,2235,2215,00,7643
104480,090709,1525910831.0678277,2225,+,10,2165,090009,2260,090555,2160,090009,116165,256,2,95,4.46,20503,18,78886,72,384.75,2206,2225,2220,00,7643
104480,090710,1525910831.7425017,2225,+,772,2165,090009,2260,090555,2160,090009,116937,258,2,95,4.46,20503,18,79658,73,388.52,2206,2225,2220,00,7643
104480,090715,1525910836.488413,2220,-,117,2165,090009,2260,090555,2160,090009,117054,258,2,90,4.23,20620,19,79658,73,386.31,2206,2225,2220,00,7643
104480,090716,1525910837.9716344,2220,-,233,2165,090009,2260,090555,2160,090009,117287,259,2,90,4.23,20853,20,79658,73,382.00,2206,2220,2215,00,7643
104480,090721,1525910843.061493,2215,-,417,2165,090009,2260,090555,2160,090009,117704,260,2,85,3.99,21270,21,79658,73,374.51,2206,2220,2215,00,7643
104480,090726,1525910847.760528,2215,-,90,2165,090009,2260,090555,2160,090009,117794,260,2,85,3.99,21360,22,79658,73,372.93,2206,2215,2210,00,7643
104480,090732,1525910853.1460648,2215,+,477,2165,090009,2260,090555,2160,090009,118271,261,2,85,3.99,21360,22,80135,74,375.16,2206,2220,2215,00,7643
104480,090738,1525910859.257271,2220,+,2891,2165,090009,2260,090555,2160,090009,121162,267,2,90,4.23,21360,22,83026,75,388.70,2206,2220,2215,00,7643
104480,090740,1525910861.6405737,2220,+,10,2165,090009,2260,090555,2160,090009,121172,267,2,90,4.23,21360,22,83036,76,388.75,2206,2220,2215,00,7643
104480,090743,1525910864.35964,2220,+,40,2165,090009,2260,090555,2160,090009,121212,267,2,90,4.23,21360,22,83076,77,388.93,2206,2220,2215,00,7643
104480,090820,1525910901.6529844,2220,+,50,2165,090009,2260,090555,2160,090009,121262,268,2,90,4.23,21360,22,83126,78,389.17,2206,2220,2215,00,13843
104480,090831,1525910913.0015807,2215,-,10,2165,090009,2260,090555,2160,090009,121272,268,2,85,3.99,21370,23,83126,78,388.98,2206,2220,2215,00,13843
104480,090832,1525910913.1617267,2220,+,419,2165,090009,2260,090555,2160,090009,121691,268,2,90,4.23,21370,23,83545,79,390.95,2207,2220,2215,00,13843
104480,090850,1525910931.167992,2220,+,1500,2165,090009,2260,090555,2160,090009,123191,272,2,90,4.23,21370,23,85045,80,397.96,2207,2220,2215,00,13843
104480,090850,1525910932.1512938,2215,-,513,2165,090009,2260,090555,2160,090009,123704,273,2,85,3.99,21883,24,85045,80,388.64,2207,2220,2210,00,13843
104480,090851,1525910932.6984155,2215,+,19,2165,090009,2260,090555,2160,090009,123723,273,2,85,3.99,21883,24,85064,81,388.72,2207,2215,2210,00,13843
104480,090903,1525910944.4786825,2215,+,83,2165,090009,2260,090555,2160,090009,123806,273,2,85,3.99,21883,24,85147,82,389.10,2207,2220,2215,00,13843
104480,090909,1525910950.9956648,2215,-,17,2165,090009,2260,090555,2160,090009,123823,273,2,85,3.99,21900,25,85147,82,388.80,2207,2220,2215,00,13843
104480,090909,1525910950.9956648,2210,-,30,2165,090009,2260,090555,2160,090009,123853,273,2,80,3.76,21930,26,85147,82,388.27,2207,2220,2215,00,13843
104480,090909,1525910950.9956648,2205,-,53,2165,090009,2260,090555,2160,090009,123906,273,2,75,3.52,21983,27,85147,82,387.33,2207,2220,2205,00,13843
104480,090915,1525910956.7580364,2205,-,2,2165,090009,2260,090555,2160,090009,123908,273,2,75,3.52,21985,28,85147,82,387.30,2207,2215,2205,00,13843
104480,090951,1525910992.9650218,2215,+,1000,2165,090009,2260,090555,2160,090009,124908,276,2,85,3.99,21985,28,86147,83,391.84,2207,2220,2215,00,13843
104480,090957,1525910998.954886,2215,-,100,2165,090009,2260,090555,2160,090009,125008,276,2,85,3.99,22085,29,86147,83,390.07,2207,2220,2215,00,13843
104480,091017,1525911018.8987005,2215,-,1781,2165,090009,2260,090555,2160,090009,126789,280,2,85,3.99,23866,30,86147,83,360.96,2207,2220,2215,00,14843
104480,091017,1525911018.9437683,2215,-,1119,2165,090009,2260,090555,2160,090009,127908,282,2,85,3.99,24985,31,86147,83,344.79,2207,2220,2205,00,14843
104480,091034,1525911035.9538734,2215,-,1,2165,090009,2260,090555,2160,090009,127909,282,2,85,3.99,24986,32,86147,83,344.78,2207,2220,2215,00,14843
104480,091048,1525911049.2924333,2220,+,600,2165,090009,2260,090555,2160,090009,128509,284,2,90,4.23,24986,32,86747,84,347.18,2207,2220,2215,00,14843
104480,091049,1525911051.1496208,2215,-,89,2165,090009,2260,090555,2160,090009,128598,284,2,85,3.99,25075,33,86747,84,345.95,2207,2220,2215,00,14843
104480,091049,1525911051.1496208,2210,-,19,2165,090009,2260,090555,2160,090009,128617,284,2,80,3.76,25094,34,86747,84,345.69,2207,2220,2215,00,14843
104480,091049,1525911051.1496208,2205,-,2783,2165,090009,2260,090555,2160,090009,131400,290,2,75,3.52,27877,35,86747,84,311.18,2207,2220,2205,00,14843
104480,091053,1525911054.8180177,2210,+,117,2165,090009,2260,090555,2160,090009,131517,290,2,80,3.76,27877,35,86864,85,311.60,2207,2215,2205,00,14843
104480,091103,1525911064.901113,2215,+,6,2165,090009,2260,090555,2160,090009,131523,290,2,85,3.99,27877,35,86870,86,311.62,2207,2215,2205,00,16050
104480,091125,1525911086.8032835,2215,+,119,2165,090009,2260,090555,2160,090009,131642,290,2,85,3.99,27877,35,86989,87,312.05,2207,2215,2210,00,16050
104480,091130,1525911091.523743,2215,+,23,2165,090009,2260,090555,2160,090009,131665,291,2,85,3.99,27877,35,87012,88,312.13,2207,2215,2210,00,16050
104480,091133,1525911095.1329994,2215,+,5,2165,090009,2260,090555,2160,090009,131670,291,2,85,3.99,27877,35,87017,89,312.15,2207,2215,2210,00,16050
104480,091143,1525911104.6503856,2210,-,9,2165,090009,2260,090555,2160,090009,131679,291,2,80,3.76,27886,36,87017,89,312.05,2207,2215,2210,00,16050
104480,091143,1525911104.6503856,2205,-,91,2165,090009,2260,090555,2160,090009,131770,291,2,75,3.52,27977,37,87017,89,311.03,2207,2215,2205,00,16050
104480,091211,1525911132.9311776,2215,+,1586,2165,090009,2260,090555,2160,090009,133356,294,2,85,3.99,27977,37,88603,90,316.70,2207,2215,2210,00,16050
104480,091224,1525911145.192426,2215,+,500,2165,090009,2260,090555,2160,090009,133856,295,2,85,3.99,27977,37,89103,91,318.49,2207,2215,2210,00,16050
104480,091224,1525911145.192426,2215,+,261,2165,090009,2260,090555,2160,090009,134117,296,2,85,3.99,27977,37,89364,92,319.42,2207,2215,2210,00,16050
104480,091229,1525911151.0589414,2220,+,1000,2165,090009,2260,090555,2160,090009,135117,298,2,90,4.23,27977,37,90364,93,322.99,2207,2220,2215,00,16050
104480,091229,1525911151.0589414,2220,+,518,2165,090009,2260,090555,2160,090009,135635,299,2,90,4.23,27977,37,90882,94,324.85,2207,2220,2215,00,16050
104480,091303,1525911184.908311,2225,+,3348,2165,090009,2260,090555,2160,090009,138983,307,2,95,4.46,27977,37,94230,95,336.81,2208,2230,2225,00,21051
104480,091309,1525911190.4713297,2225,-,600,2165,090009,2260,090555,2160,090009,139583,308,2,95,4.46,28577,38,94230,95,329.74,2208,2230,2225,00,21051
104480,091314,1525911195.1977327,2225,-,277,2165,090009,2260,090555,2160,090009,139860,309,2,95,4.46,28854,39,94230,95,326.58,2208,2225,2215,00,21051
104480,091319,1525911200.6580923,2225,+,1000,2165,090009,2260,090555,2160,090009,140860,311,2,95,4.46,28854,39,95230,96,330.04,2208,2225,2215,00,21051
104480,091335,1525911216.3694866,2225,+,723,2165,090009,2260,090555,2160,090009,141583,313,2,95,4.46,28854,39,95953,97,332.55,2208,2225,2220,00,21051
104480,091335,1525911216.3694866,2230,+,277,2165,090009,2260,090555,2160,090009,141860,313,2,100,4.69,28854,39,96230,98,333.51,2208,2230,2220,00,21051
104480,091342,1525911223.158182,2220,-,50,2165,090009,2260,090555,2160,090009,141910,313,2,90,4.23,28904,40,96230,98,332.93,2208,2230,2220,00,21051
104480,091346,1525911227.8207364,2220,-,42,2165,090009,2260,090555,2160,090009,141952,313,2,90,4.23,28946,41,96230,98,332.45,2208,2220,2215,00,21051
104480,091346,1525911227.9902468,2220,+,58,2165,090009,2260,090555,2160,090009,142010,314,2,90,4.23,28946,41,96288,99,332.65,2208,2230,2215,00,21051
104480,091401,1525911242.1555927,2220,-,100,2165,090009,2260,090555,2160,090009,142110,314,2,90,4.23,29046,42,96288,99,331.50,2208,2225,2215,00,21291
104480,091402,1525911243.6473882,2215,-,20,2165,090009,2260,090555,2160,090009,142130,314,2,85,3.99,29066,43,96288,99,331.27,2208,2225,2215,00,21291
104480,091410,1525911251.4314039,2220,+,100,2165,090009,2260,090555,2160,090009,142230,314,2,90,4.23,29066,43,96388,100,331.62,2208,2225,2215,00,21291
104480,091425,1525911266.9211698,2220,+,100,2165,090009,2260,090555,2160,090009,142330,314,2,90,4.23,29066,43,96488,101,331.96,2208,2225,2220,00,21291
104480,091431,1525911272.486315,2220,-,117,2165,090009,2260,090555,2160,090009,142447,314,2,90,4.23,29183,44,96488,101,330.63,2208,2225,2220,00,21291
104480,091437,1525911278.555725,2225,+,217,2165,090009,2260,090555,2160,090009,142664,315,2,95,4.46,29183,44,96705,102,331.37,2208,2225,2220,00,21291
104480,091437,1525911278.555725,2225,+,1783,2165,090009,2260,090555,2160,090009,144447,319,2,95,4.46,29183,44,98488,103,337.48,2208,2225,2220,00,21291
104480,091438,1525911279.3436763,2225,-,100,2165,090009,2260,090555,2160,090009,144547,319,2,95,4.46,29283,45,98488,103,336.33,2208,2230,2220,00,21291
104480,091443,1525911284.8394513,2225,+,80,2165,090009,2260,090555,2160,090009,144627,319,2,95,4.46,29283,45,98568,104,336.60,2208,2225,2220,00,21291
104480,091448,1525911289.3653684,2225,+,20,2165,090009,2260,090555,2160,090009,144647,319,2,95,4.46,29283,45,98588,105,336.67,2208,2230,2225,00,21291
104480,091452,1525911293.1573868,2225,-,80,2165,090009,2260,090555,2160,090009,144727,320,2,95,4.46,29363,46,98588,105,335.76,2208,2225,2220,00,21291
104480,091454,1525911295.3663347,2225,+,920,2165,090009,2260,090555,2160,090009,145647,322,2,95,4.46,29363,46,99508,106,338.89,2209,2230,2225,00,21291
104480,091457,1525911298.57172,2225,-,1000,2165,090009,2260,090555,2160,090009,146647,324,2,95,4.46,30363,47,99508,106,327.73,2209,2230,2225,00,21291
104480,091505,1525911306.5003777,2230,+,50,2165,090009,2260,090555,2160,090009,146697,324,2,100,4.69,30363,47,99558,107,327.89,2209,2230,2225,00,21291
104480,091515,1525911316.368843,2230,+,229,2165,090009,2260,090555,2160,090009,146926,324,2,100,4.69,30363,47,99787,108,328.65,2209,2230,2225,00,21291
104480,091517,1525911318.9842699,2225,-,9,2165,090009,2260,090555,2160,090009,146935,324,2,95,4.46,30372,48,99787,108,328.55,2209,2230,2225,00,21291
104480,091521,1525911322.9690175,2230,+,10000,2165,090009,2260,090555,2160,090009,156935,347,2,100,4.69,30372,48,109787,109,361.47,2210,2230,2225,00,21291
104480,091529,1525911330.1694715,2230,+,3000,2165,090009,2260,090555,2160,090009,159935,353,2,100,4.69,30372,48,112787,110,371.35,2211,2230,2225,00,21291
104480,091537,1525911338.2459598,2230,+,50,2165,090009,2260,090555,2160,090009,159985,354,2,100,4.69,30372,48,112837,111,371.52,2211,2230,2225,00,21291
104480,091537,1525911338.246961,2230,+,7634,2165,090009,2260,090555,2160,090009,167619,371,2,100,4.69,30372,48,120471,112,396.65,2211,2230,2225,00,21291
104480,091537,1525911338.7737608,2235,+,3,2165,090009,2260,090555,2160,090009,167622,371,2,105,4.93,30372,48,120474,113,396.66,2211,2235,2225,00,21291
104480,091541,1525911342.2134256,2235,+,100,2165,090009,2260,090555,2160,090009,167722,371,2,105,4.93,30372,48,120574,114,396.99,2211,2235,2230,00,21291
104480,091541,1525911342.2134256,2235,+,6847,2165,090009,2260,090555,2160,090009,174569,386,2,105,4.93,30372,48,127421,115,419.53,2212,2235,2230,00,21291
104480,091544,1525911345.2649777,2240,+,3134,2165,090009,2260,090555,2160,090009,177703,393,2,110,5.16,30372,48,130555,116,429.85,2213,2240,2235,00,21291
104480,091544,1525911345.4688396,2240,+,200,2165,090009,2260,090555,2160,090009,177903,394,2,110,5.16,30372,48,130755,117,430.51,2213,2240,2235,00,21291
104480,091544,1525911345.4688396,2240,+,667,2165,090009,2260,090555,2160,090009,178570,395,2,110,5.16,30372,48,131422,118,432.71,2213,2240,2235,00,21291
104480,091553,1525911355.0901816,2240,+,12,2165,090009,2260,090555,2160,090009,178582,395,2,110,5.16,30372,48,131434,119,432.75,2213,2240,2235,00,21291
104480,091557,1525911358.2354884,2240,+,48,2165,090009,2260,090555,2160,090009,178630,395,2,110,5.16,30372,48,131482,120,432.91,2213,2240,2235,00,21291
