000440,094208,1522284127.9091246,29350,29550,29850,29900,29950,30000,30050,30100,30150,30200,169,30,11,30,60,411,9,98,1,7,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,1,33,7,12,48,110,15,70,54,20,370,826,1,
000440,094214,1522284133.642761,29350,29550,29850,29900,29950,30000,30050,30100,30150,30200,169,30,11,30,60,432,9,98,1,7,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,1,33,7,12,48,110,15,70,54,20,370,847,1,
000440,094216,1522284136.6042223,29350,29550,29850,29900,29950,30000,30050,30100,30150,30200,169,30,11,30,60,432,30,98,1,7,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,1,33,7,12,48,110,15,70,54,20,370,868,1,
000440,094220,1522284140.1004891,29350,29550,29850,29900,29950,30000,30050,30100,30150,30200,169,30,11,30,60,432,30,119,1,7,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,1,33,7,12,48,110,15,70,54,20,370,889,1,
000440,094223,1522284142.7324538,29350,29550,29850,29900,29950,30000,30050,30100,30150,30200,169,30,11,30,60,432,30,119,22,7,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,1,33,7,12,48,110,15,70,54,20,370,910,1,
000440,094228,1522284148.016413,29350,29550,29850,29900,29950,30000,30050,30100,30150,30200,169,30,11,30,60,432,30,119,22,28,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,1,33,7,12,48,110,15,70,54,20,370,931,1,
000440,094232,1522284152.0384715,29350,29550,29850,29900,29950,30000,30050,30100,30150,30200,169,30,11,30,60,432,30,119,22,28,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,1,33,7,12,48,110,15,70,54,20,370,931,1,
000440,094236,1522284156.3219242,29350,29550,29850,29900,29950,30000,30050,30100,30150,30200,169,30,11,30,60,432,30,119,22,28,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,1,33,7,12,48,110,15,70,54,20,370,931,1,
000440,095220,1522284740.4744437,29350,29550,29850,29900,29950,30000,30050,30100,30150,30200,169,30,11,30,60,432,30,119,22,28,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,1,33,7,12,48,110,16,70,54,20,371,931,1,
000440,095224,1522284744.583634,29350,29550,29850,29900,29950,30000,30050,30100,30150,30200,169,30,11,30,60,432,30,119,22,28,28800,28750,28700,28650,28600,28550,28500,28400,28350,28300,33,7,12,48,110,15,70,54,20,25,394,931,1,
000440,095226,1522284745.967719,29350,29550,29850,29900,29950,30000,30050,30100,30150,30200,169,30,11,30,60,432,30,119,22,28,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,1,33,7,12,48,110,15,70,54,20,370,931,1,
000440,095229,1522284748.7969618,29350,29550,29850,29900,29950,30000,30050,30100,30150,30200,169,30,11,30,60,432,30,119,22,28,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,1,33,7,12,48,110,15,71,54,20,371,931,1,
000440,095806,1522285086.027947,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,169,30,19,11,30,60,432,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,1,33,7,12,48,110,15,71,54,20,371,922,1,
000440,095833,1522285112.822309,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,169,30,19,11,30,60,432,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,33,7,12,48,110,15,71,54,20,372,922,1,
000440,095855,1522285135.16095,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,169,30,19,11,30,60,432,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,33,7,12,48,110,15,71,54,20,372,922,1,
000440,100238,1522285357.7372377,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,169,30,19,11,30,60,432,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,33,7,12,48,110,15,71,54,120,472,922,1,
000440,100716,1522285635.9766278,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,169,30,19,11,30,60,432,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,33,7,12,48,110,15,70,54,120,471,922,1,
000440,102747,1522286867.0129094,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,169,30,19,11,30,60,432,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,33,7,12,48,110,15,70,54,120,471,922,1,
000440,103800,1522287480.3699634,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,168,30,19,11,30,60,432,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,33,7,12,48,110,15,70,54,120,471,921,1,
000440,103806,1522287486.6203806,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,167,30,19,11,30,60,432,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,33,7,12,48,110,15,70,54,120,471,920,1,
000440,103814,1522287493.8582633,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,166,30,19,11,30,60,432,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,33,7,12,48,110,15,70,54,120,471,919,1,
000440,105422,1522288462.284821,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,132,30,19,11,30,60,432,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,33,7,12,48,110,15,70,54,120,471,885,1,
000440,110049,1522288848.9714484,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,131,30,19,11,30,60,432,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,33,7,12,48,110,15,70,54,120,471,884,1,
000440,110056,1522288856.1061857,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,130,30,19,11,30,60,432,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,33,7,12,48,110,15,70,54,120,471,883,1,
000440,110103,1522288862.8633833,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,129,30,19,11,30,60,432,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,33,7,12,48,110,15,70,54,120,471,882,1,
000440,110910,1522289349.9090328,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,129,30,19,11,30,60,532,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,33,7,12,48,110,15,70,54,120,471,982,1,
000440,113052,1522290651.7842534,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,129,30,19,11,30,60,532,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,33,7,12,48,110,15,70,54,120,471,982,1,
000440,113100,1522290660.184908,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,129,30,19,11,30,60,532,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,33,7,12,48,110,15,70,54,120,471,982,1,
000440,121003,1522293003.488096,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,129,30,19,11,30,60,532,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,3,7,12,48,110,15,70,54,120,441,982,1,
000440,122747,1522294067.422336,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,128,30,19,11,30,60,532,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,3,7,12,48,110,15,70,54,120,441,981,1,
000440,122755,1522294074.9847276,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,127,30,19,11,30,60,532,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,3,7,12,48,110,15,70,54,120,441,980,1,
000440,122804,1522294084.131506,29350,29550,29800,29850,29900,29950,30000,30050,30100,30150,126,30,19,11,30,60,532,30,119,22,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,3,7,12,48,110,15,70,54,120,441,979,1,
000440,123626,1522294586.1627426,29350,29550,29600,29800,29850,29900,29950,30000,30050,30100,126,30,3,19,11,30,60,532,30,119,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,3,7,12,48,110,15,70,54,120,441,960,1,
000440,123637,1522294596.8418293,29350,29550,29600,29650,29800,29850,29900,29950,30000,30050,126,30,3,3,19,11,30,60,532,30,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,3,7,12,48,110,15,70,54,120,441,844,1,
000440,123647,1522294607.28456,29350,29550,29600,29650,29700,29800,29850,29900,29950,30000,126,30,3,3,3,19,11,30,60,532,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,3,7,12,48,110,15,70,54,120,441,817,1,
000440,123718,1522294638.0749228,29350,29550,29600,29650,29700,29800,29850,29900,29950,30000,126,30,3,5,3,19,11,30,60,532,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,3,7,12,48,110,15,70,54,120,441,819,1,
000440,131050,1522296649.7662883,29350,29550,29600,29650,29700,29800,29850,29900,29950,30000,126,30,3,5,3,19,11,30,60,532,28850,28800,28750,28700,28650,28600,28550,28500,28400,28350,2,3,7,12,49,110,15,70,54,120,442,819,1,
000440,133047,1522297847.500084,29350,29550,29600,29650,29700,29800,29850,29900,29950,30000,126,30,3,5,3,19,11,30,60,532,28900,28850,28800,28750,28700,28650,28600,28550,28500,28400,1,2,3,7,12,49,110,15,70,54,323,819,1,
000440,133423,1522298063.0988717,29350,29550,29600,29650,29700,29800,29850,29900,29950,30000,126,30,3,5,3,19,11,30,60,532,28900,28850,28800,28750,28700,28650,28600,28550,28500,28400,1,1,3,8,12,49,110,15,70,54,323,819,1,
000440,133426,1522298066.175506,29350,29550,29600,29650,29700,29800,29850,29900,29950,30000,126,30,3,5,3,19,11,30,60,532,28900,28850,28800,28750,28700,28650,28600,28550,28500,28400,1,1,3,8,12,48,110,15,70,54,322,819,1,
000440,133525,1522298125.0922558,29350,29550,29600,29650,29700,29800,29850,29900,29950,30000,126,30,3,5,3,19,11,30,60,532,28900,28850,28800,28750,28700,28650,28600,28550,28500,28400,2,1,3,7,12,48,110,15,70,54,322,819,1,
000440,133529,1522298129.3005953,29350,29550,29600,29650,29700,29800,29850,29900,29950,30000,126,30,3,5,3,19,11,30,60,532,28900,28850,28800,28750,28700,28650,28600,28550,28500,28400,2,1,3,7,12,48,110,15,71,54,323,819,1,
000440,133530,1522298130.3982487,29350,29550,29600,29650,29700,29800,29850,29900,29950,30000,126,30,3,5,3,19,11,30,60,532,28900,28850,28800,28750,28700,28650,28600,28550,28500,28400,2,1,3,7,12,48,110,16,70,54,323,819,1,
000440,135249,1522299169.0800338,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28700,28650,28600,28550,28500,28400,2,1,3,7,12,48,110,16,70,54,323,387,1,
000440,135352,1522299231.6402717,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28700,28650,28600,28550,28500,28400,2,1,3,7,12,48,110,36,70,54,343,387,1,
000440,142637,1522301197.3761914,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28700,28650,28600,28550,28500,28400,2,1,453,7,12,48,110,36,70,54,793,387,1,
000440,142637,1522301197.425263,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28700,28650,28600,28550,28500,28400,2,1,453,7,12,26,110,36,70,54,771,387,1,
000440,142637,1522301197.4863575,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,2,13,453,7,26,110,36,70,54,120,891,387,1,
000440,142729,1522301249.4992087,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,2,13,453,27,26,110,36,70,54,120,911,387,1,
000440,142759,1522301279.3211327,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,2,13,453,27,26,110,35,70,54,120,910,387,1,
000440,142801,1522301281.016704,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,13,453,27,26,110,35,70,54,120,909,387,1,
000440,143310,1522301589.6038134,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,13,453,27,26,110,35,70,55,120,910,387,1,
000440,143312,1522301591.8041282,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,13,453,27,26,110,35,70,55,120,910,387,1,
000440,143313,1522301593.2342823,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,13,453,27,26,110,35,70,55,120,910,387,1,
000440,143315,1522301594.717499,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,13,453,27,26,110,35,70,55,120,910,387,1,
000440,143340,1522301620.4242396,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,13,453,27,26,110,35,70,55,120,910,387,1,
000440,143346,1522301625.6981843,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,13,453,27,26,110,35,70,55,120,910,387,1,
000440,143356,1522301636.0047095,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,13,453,27,26,110,35,70,55,120,910,387,1,
000440,143409,1522301649.4439354,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,13,453,27,26,110,35,70,55,120,910,387,1,
000440,143415,1522301654.6948638,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,13,453,27,26,110,35,70,55,120,910,387,1,
000440,143433,1522301672.7901218,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,13,453,27,26,110,35,70,55,120,910,387,1,
000440,143445,1522301685.2438815,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,100,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,13,453,27,26,110,35,70,55,120,910,387,1,
000440,143726,1522301846.3126879,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,20,126,30,3,5,3,19,11,30,60,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,13,453,27,26,110,35,70,55,120,910,307,1,
000440,143741,1522301860.5921984,29350,29550,29600,29650,29700,29800,29850,29900,29950,30000,116,30,3,5,3,19,11,30,60,432,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,13,453,27,26,110,35,70,55,120,910,709,1,
000440,143750,1522301870.083476,29350,29550,29600,29650,29700,29800,29850,29900,29950,30000,116,30,3,5,3,19,11,30,60,432,28900,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,13,453,27,26,110,35,70,155,120,1010,709,1,
000440,143832,1522301911.702188,29350,29550,29600,29650,29700,29800,29850,29900,29950,30000,116,30,3,5,3,19,11,30,60,432,28800,28750,28650,28600,28550,28500,28400,28350,28300,28250,247,27,26,110,35,70,155,120,25,30,845,709,1,
000440,143832,1522301911.8273766,29300,29350,29550,29600,29650,29700,29800,29850,29900,29950,12,116,30,3,5,3,19,11,30,60,28850,28800,28750,28650,28600,28550,28500,28400,28350,28300,28,247,27,26,110,35,70,155,120,25,843,289,1,
000440,143836,1522301916.0116625,29250,29300,29350,29550,29600,29650,29700,29800,29850,29900,1,12,116,30,3,5,3,19,11,30,28850,28800,28750,28650,28600,28550,28500,28400,28350,28300,28,247,27,26,110,35,70,155,120,25,843,230,1,
000440,143850,1522301929.9536815,29250,29300,29350,29550,29600,29650,29700,29800,29850,29900,1,12,116,30,3,5,3,19,11,30,28850,28800,28750,28650,28600,28550,28500,28400,28350,28300,28,247,27,26,110,35,78,155,120,25,851,230,1,
000440,143852,1522301931.5991597,29250,29300,29350,29550,29600,29650,29700,29800,29850,29900,1,12,116,30,3,5,3,19,11,30,28850,28800,28750,28650,28600,28550,28500,28400,28350,28300,36,247,27,26,110,35,78,155,120,25,859,230,1,
000440,143854,1522301933.9707322,29550,29600,29650,29700,29800,29850,29900,29950,30000,30050,29,3,5,3,19,11,30,60,432,31,28850,28800,28750,28650,28600,28550,28500,28400,28350,28300,36,247,27,26,110,35,78,155,120,25,859,623,1,
000440,143854,1522301934.2481506,29550,29600,29650,29700,29800,29850,29900,29950,30000,30050,29,3,5,3,19,11,30,60,432,31,28950,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,36,247,27,26,110,35,78,155,120,835,623,1,
000440,143854,1522301934.3022318,29550,29600,29650,29700,29800,29850,29900,29950,30000,30050,29,3,5,3,19,11,30,60,432,31,28950,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,51,247,27,26,110,35,78,155,120,850,623,1,
000440,143906,1522301945.702404,29550,29600,29650,29700,29800,29850,29900,29950,30000,30050,28,3,5,3,19,11,30,60,432,31,28950,28850,28800,28750,28650,28600,28550,28500,28400,28350,1,51,247,27,26,110,35,78,155,120,850,622,1,
000440,143906,1522301946.3573725,29550,29600,29650,29700,29800,29850,29900,29950,30000,30050,28,3,5,3,19,11,30,60,432,31,28950,28850,28800,28750,28650,28600,28550,28500,28400,28350,2,51,247,27,26,110,35,78,155,120,851,622,1,
000440,143909,1522301949.3809457,29550,29600,29650,29700,29800,29850,29900,29950,30000,30050,27,3,5,3,19,11,30,60,432,31,28950,28850,28800,28750,28650,28600,28550,28500,28400,28350,2,51,247,27,26,110,35,78,155,120,851,621,1,
000440,143912,1522301952.4195254,29550,29600,29650,29700,29800,29850,29900,29950,30000,30050,27,3,5,3,19,11,30,60,432,31,28950,28850,28800,28750,28650,28600,28550,28500,28400,28350,3,51,247,27,26,110,35,78,155,120,852,621,1,
000440,143916,1522301955.8997653,29550,29600,29650,29700,29800,29850,29900,29950,30000,30050,26,3,5,3,19,11,30,60,432,31,28950,28850,28800,28750,28650,28600,28550,28500,28400,28350,3,51,247,27,26,110,35,78,155,120,852,620,1,
000440,143919,1522301958.492671,29550,29600,29650,29700,29800,29850,29900,29950,30000,30050,26,3,5,3,19,11,30,60,432,31,28950,28850,28800,28750,28650,28600,28550,28500,28400,28350,4,51,247,27,26,110,35,78,155,120,853,620,1,
000440,143922,1522301961.5893354,29550,29600,29650,29700,29800,29850,29900,29950,30000,30050,26,3,5,3,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,4,51,247,27,26,110,35,78,155,734,620,1,
000440,143954,1522301993.690734,29550,29600,29650,29700,29800,29850,29900,29950,30000,30050,26,3,5,3,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,4,51,247,27,26,110,35,78,155,734,620,1,
000440,144000,1522302000.1908925,29550,29600,29650,29700,29800,29850,29900,29950,30000,30050,26,3,5,3,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,4,51,247,27,26,110,35,78,155,734,620,1,
000440,144007,1522302006.532445,29550,29600,29650,29700,29800,29850,29900,29950,30000,30050,26,3,5,3,19,11,30,60,432,31,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,4,51,247,27,26,110,35,78,155,734,620,1,
000440,144024,1522302024.1760225,29550,29650,29700,29800,29850,29900,29950,30000,30050,30100,26,5,3,19,11,30,60,432,31,120,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,4,51,247,27,26,110,35,78,155,734,737,1,
000440,144031,1522302031.2797232,29550,29650,29800,29850,29900,29950,30000,30050,30100,30150,26,5,19,11,30,60,432,31,120,23,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,4,51,247,27,26,110,35,78,155,734,757,1,
000440,144103,1522302063.0045118,29550,29650,29800,29850,29900,29950,30000,30050,30100,30150,66,5,19,11,30,60,432,31,120,23,29000,28950,28850,28800,28750,28650,28600,28550,28500,28400,1,4,51,247,27,26,110,35,78,155,734,797,1,
