004565,090553,1525910754.7470782,119500,+,16,100000,090014,120500,090542,95000,090028,39801,4222,2,21100,21.44,11152,395,12413,624,111.31,106078,119500,118500,00,3464
004565,090553,1525910754.917259,118500,-,1,100000,090014,120500,090542,95000,090028,39802,4222,2,20100,20.43,11153,396,12413,624,111.30,106079,119500,118500,00,3464
004565,090553,1525910754.917259,118000,-,2,100000,090014,120500,090542,95000,090028,39804,4222,2,19600,19.92,11155,397,12413,624,111.28,106079,119500,118000,00,3464
004565,090553,1525910755.0267136,119500,+,8,100000,090014,120500,090542,95000,090028,39812,4223,2,21100,21.44,11155,397,12421,625,111.35,106082,119500,118500,00,3464
004565,090553,1525910755.0858004,119500,+,8,100000,090014,120500,090542,95000,090028,39820,4224,2,21100,21.44,11155,397,12429,626,111.42,106085,120000,118500,00,3464
004565,090554,1525910755.3079832,120000,+,22,100000,090014,120500,090542,95000,090028,39842,4227,2,21600,21.95,11155,397,12451,627,111.62,106092,120000,118500,00,3464
004565,090554,1525910755.5381,119500,-,4,100000,090014,120500,090542,95000,090028,39846,4227,2,21100,21.44,11159,398,12451,627,111.58,106094,120000,119500,00,3464
004565,090554,1525910755.872369,119500,-,30,100000,090014,120500,090542,95000,090028,39876,4231,2,21100,21.44,11189,399,12451,627,111.28,106104,120000,119500,00,3464
004565,090555,1525910756.2083728,120000,+,170,100000,090014,120500,090542,95000,090028,40046,4251,2,21600,21.95,11189,399,12621,628,112.80,106163,120000,119500,00,3464
004565,090555,1525910756.2724192,119500,-,16,100000,090014,120500,090542,95000,090028,40062,4253,2,21100,21.44,11205,400,12621,628,112.64,106168,120000,119500,00,3464
004565,090555,1525910756.2724192,119000,-,1,100000,090014,120500,090542,95000,090028,40063,4253,2,20600,20.93,11206,401,12621,628,112.63,106168,120000,119500,00,3464
004565,090555,1525910756.2724192,118500,-,9,100000,090014,120500,090542,95000,090028,40072,4254,2,20100,20.43,11215,402,12621,628,112.54,106171,120000,119500,00,3464
004565,090555,1525910756.2734027,118000,-,69,100000,090014,120500,090542,95000,090028,40141,4263,2,19600,19.92,11284,403,12621,628,111.85,106191,120000,119500,00,3464
004565,090555,1525910756.2734027,117500,-,47,100000,090014,120500,090542,95000,090028,40188,4268,2,19100,19.41,11331,404,12621,628,111.38,106205,120000,117500,00,3464
004565,090555,1525910756.7790759,118000,-,9,100000,090014,120500,090542,95000,090028,40197,4269,2,19600,19.92,11340,405,12621,628,111.30,106207,120000,118000,00,3464
004565,090555,1525910756.8347979,119000,,54,100000,090014,120500,090542,95000,090028,40251,4276,2,20600,20.93,11340,405,12621,628,111.30,106224,120000,118000,00,3464
004565,090555,1525910756.8347979,118000,,15,100000,090014,120500,090542,95000,090028,40266,4277,2,19600,19.92,11340,405,12621,628,111.30,106229,120000,117500,00,3464
004565,090555,1525910757.0101962,120000,+,20,100000,090014,120500,090542,95000,090028,40286,4280,2,21600,21.95,11340,405,12641,629,111.47,106236,120000,117500,00,3464
004565,090555,1525910757.0622864,119500,+,24,100000,090014,120500,090542,95000,090028,40310,4283,2,21100,21.44,11340,405,12665,630,111.68,106244,120000,119500,00,3464
004565,090556,1525910757.107467,120000,+,17,100000,090014,120500,090542,95000,090028,40327,4285,2,21600,21.95,11340,405,12682,631,111.83,106249,120000,119500,00,3464
004565,090556,1525910757.2247157,119500,+,6,100000,090014,120500,090542,95000,090028,40333,4285,2,21100,21.44,11340,405,12688,632,111.89,106251,120000,119500,00,3464
004565,090556,1525910757.2247157,118000,+,6,100000,090014,120500,090542,95000,090028,40339,4286,2,19600,19.92,11340,405,12694,633,111.94,106253,118000,117500,00,3464
004565,090556,1525910757.4028037,118000,+,5,100000,090014,120500,090542,95000,090028,40344,4287,2,19600,19.92,11340,405,12699,634,111.98,106255,118000,117500,00,3464
004565,090556,1525910757.4028037,120000,+,4,100000,090014,120500,090542,95000,090028,40348,4287,2,21600,21.95,11340,405,12703,635,112.02,106256,120000,117500,00,3464
004565,090556,1525910757.79627,120000,+,9,100000,090014,120500,090542,95000,090028,40357,4288,2,21600,21.95,11340,405,12712,636,112.10,106259,120000,118000,00,3464
004565,090556,1525910758.126368,120000,+,24,100000,090014,120500,090542,95000,090028,40381,4291,2,21600,21.95,11340,405,12736,637,112.31,106267,120000,118000,00,3464
004565,090557,1525910758.3025134,120000,+,1,100000,090014,120500,090542,95000,090028,40382,4291,2,21600,21.95,11340,405,12737,638,112.32,106267,120000,118000,00,3464
004565,090557,1525910758.596825,120000,+,30,100000,090014,120500,090542,95000,090028,40412,4295,2,21600,21.95,11340,405,12767,639,112.58,106278,120000,118000,00,3464
004565,090558,1525910759.2089012,120000,+,15,100000,090014,120500,090542,95000,090028,40427,4297,2,21600,21.95,11340,405,12782,640,112.72,106283,120000,118000,00,3464
004565,090558,1525910759.2089012,120500,+,10,100000,090014,120500,090542,95000,090028,40437,4298,2,22100,22.46,11340,405,12792,641,112.80,106286,120500,119000,00,3464
004565,090558,1525910759.263811,120500,+,1,100000,090014,120500,090542,95000,090028,40438,4298,2,22100,22.46,11340,405,12793,642,112.81,106287,120500,119000,00,3464
004565,090558,1525910759.4893527,120500,+,2,100000,090014,120500,090542,95000,090028,40440,4298,2,22100,22.46,11340,405,12795,643,112.83,106287,120500,119000,00,3464
004565,090558,1525910759.9990656,120000,-,5,100000,090014,120500,090542,95000,090028,40445,4299,2,21600,21.95,11345,406,12795,643,112.78,106289,120500,120000,00,3464
004565,090559,1525910760.223365,120000,-,1,100000,090014,120500,090542,95000,090028,40446,4299,2,21600,21.95,11346,407,12795,643,112.77,106289,120000,119000,00,3464
004565,090559,1525910760.2244465,120000,-,1,100000,090014,120500,090542,95000,090028,40447,4299,2,21600,21.95,11347,408,12795,643,112.76,106290,120000,119000,00,3464
004565,090559,1525910760.5655506,120000,-,2,100000,090014,120500,090542,95000,090028,40449,4299,2,21600,21.95,11349,409,12795,643,112.74,106290,120000,119000,00,3464
004565,090559,1525910760.5665526,120500,+,8,100000,090014,120500,090542,95000,090028,40457,4300,2,22100,22.46,11349,409,12803,644,112.81,106293,120500,119000,00,3464
004565,090600,1525910761.2979228,120000,-,1,100000,090014,120500,090542,95000,090028,40458,4300,2,21600,21.95,11350,410,12803,644,112.80,106294,120500,120000,00,3468
004565,090600,1525910761.2979228,119500,-,107,100000,090014,120500,090542,95000,090028,40565,4313,2,21100,21.44,11457,411,12803,644,111.75,106328,120500,119500,00,3468
004565,090600,1525910761.4703116,120500,+,31,100000,090014,120500,090542,95000,090028,40596,4317,2,22100,22.46,11457,411,12834,645,112.02,106339,120500,119500,00,3468
004565,090817,1525910898.5477812,125000,,2237,100000,090014,125000,090817,95000,090028,42833,4597,2,26600,27.03,11457,411,12834,645,112.02,107314,125000,124500,00,3468
004565,090817,1525910898.6567833,124500,-,2,100000,090014,125000,090817,95000,090028,42835,4597,2,26100,26.52,11459,412,12834,645,112.00,107315,125000,124500,00,3468
004565,090817,1525910898.713859,124500,-,1,100000,090014,125000,090817,95000,090028,42836,4597,2,26100,26.52,11460,413,12834,645,111.99,107315,125000,124500,00,3468
004565,090818,1525910899.332448,125000,+,30,100000,090014,125000,090817,95000,090028,42866,4601,2,26600,27.03,11460,413,12864,646,112.25,107327,125000,124500,00,3468
004565,090818,1525910899.3893363,125000,+,6,100000,090014,125000,090817,95000,090028,42872,4601,2,26600,27.03,11460,413,12870,647,112.30,107330,125000,124500,00,3468
004565,090818,1525910899.3893363,124500,-,17,100000,090014,125000,090817,95000,090028,42889,4604,2,26100,26.52,11477,414,12870,647,112.14,107337,125000,124500,00,3468
004565,090818,1525910900.11861,125000,+,12,100000,090014,125000,090817,95000,090028,42901,4605,2,26600,27.03,11477,414,12882,648,112.24,107342,125000,124500,00,3468
004565,090820,1525910901.7990625,124500,-,5,100000,090014,125000,090817,95000,090028,42906,4606,2,26100,26.52,11482,415,12882,648,112.19,107344,125000,124500,00,3468
004565,090820,1525910901.912089,125000,+,26,100000,090014,125000,090817,95000,090028,42932,4609,2,26600,27.03,11482,415,12908,649,112.42,107354,125000,124500,00,3468
004565,090821,1525910902.5329263,124500,-,10,100000,090014,125000,090817,95000,090028,42942,4610,2,26100,26.52,11492,416,12908,649,112.32,107358,125000,124500,00,3468
004565,090821,1525910902.5329263,124500,-,1,100000,090014,125000,090817,95000,090028,42943,4610,2,26100,26.52,11493,417,12908,649,112.31,107359,125000,124500,00,3468
004565,090822,1525910903.2021902,124500,-,7,100000,090014,125000,090817,95000,090028,42950,4611,2,26100,26.52,11500,418,12908,649,112.24,107361,125000,124500,00,3468
004565,090822,1525910903.4290707,124500,-,53,100000,090014,125000,090817,95000,090028,43003,4618,2,26100,26.52,11553,419,12908,649,111.73,107383,125000,124500,00,3468
004565,090822,1525910903.4290707,124000,-,27,100000,090014,125000,090817,95000,090028,43030,4621,2,25600,26.02,11580,420,12908,649,111.47,107393,125000,124000,00,3468
004565,090822,1525910903.5400586,125000,+,5,100000,090014,125000,090817,95000,090028,43035,4622,2,26600,27.03,11580,420,12913,650,111.51,107395,125000,124000,00,3468
004565,090822,1525910903.5400586,125000,+,130,100000,090014,125000,090817,95000,090028,43165,4638,2,26600,27.03,11580,420,13043,651,112.63,107448,125000,124000,00,3468
004565,090822,1525910904.1025336,124500,+,5,100000,090014,125000,090817,95000,090028,43170,4639,2,26100,26.52,11580,420,13048,652,112.68,107450,124500,124000,00,3468
004565,090823,1525910904.3848693,124500,+,5,100000,090014,125000,090817,95000,090028,43175,4639,2,26100,26.52,11580,420,13053,653,112.72,107452,124500,124000,00,3468
004565,090823,1525910904.3848693,125000,+,16,100000,090014,125000,090817,95000,090028,43191,4641,2,26600,27.03,11580,420,13069,654,112.86,107459,125500,125000,00,3468
004565,090823,1525910904.8858402,125000,-,9,100000,090014,125000,090817,95000,090028,43200,4642,2,26600,27.03,11589,421,13069,654,112.77,107462,125500,125000,00,3468
004565,090823,1525910904.8858402,124500,-,1,100000,090014,125000,090817,95000,090028,43201,4642,2,26100,26.52,11590,422,13069,654,112.76,107463,125500,125000,00,3468
004565,090823,1525910904.8858402,124000,-,7,100000,090014,125000,090817,95000,090028,43208,4643,2,25600,26.02,11597,423,13069,654,112.69,107465,125500,125000,00,3468
004565,090823,1525910904.8858402,123500,-,4,100000,090014,125000,090817,95000,090028,43212,4644,2,25100,25.51,11601,424,13069,654,112.65,107467,125500,123500,00,3468
004565,090823,1525910905.003086,125500,+,23,100000,090014,125500,090823,95000,090028,43235,4647,2,27100,27.54,11601,424,13092,655,112.85,107476,125500,123500,00,3468
004565,090824,1525910905.2894313,123500,-,1,100000,090014,125500,090823,95000,090028,43236,4647,2,25100,25.51,11602,425,13092,655,112.84,107477,125500,123500,00,3468
004565,090824,1525910906.018684,124000,+,1,100000,090014,125500,090823,95000,090028,43237,4647,2,25600,26.02,11602,425,13093,656,112.85,107477,124000,123500,00,3468
004565,090824,1525910906.0815415,124000,+,7,100000,090014,125500,090823,95000,090028,43244,4648,2,25600,26.02,11602,425,13100,657,112.91,107480,124000,123500,00,3468
004565,090825,1525910906.1985888,124000,+,64,100000,090014,125500,090823,95000,090028,43308,4656,2,25600,26.02,11602,425,13164,658,113.46,107504,125500,125000,00,3468
004565,090825,1525910906.255738,125000,+,8,100000,090014,125500,090823,95000,090028,43316,4657,2,26600,27.03,11602,425,13172,659,113.53,107507,125500,125000,00,3468
004565,090825,1525910906.7030478,125500,+,18,100000,090014,125500,090823,95000,090028,43334,4659,2,27100,27.54,11602,425,13190,660,113.69,107515,125500,125000,00,3468
004565,090825,1525910906.8693233,125000,-,4,100000,090014,125500,090823,95000,090028,43338,4660,2,26600,27.03,11606,426,13190,660,113.65,107517,125500,125000,00,3468
004565,090826,1525910907.9995263,125500,+,51,100000,090014,125500,090823,95000,090028,43389,4666,2,27100,27.54,11606,426,13241,661,114.09,107538,125500,125000,00,3468
004565,090826,1525910907.9995263,126000,+,49,100000,090014,126000,090826,95000,090028,43438,4672,2,27600,28.05,11606,426,13290,662,114.51,107558,126000,125000,00,3468
004565,090827,1525910908.6178455,126000,+,1,100000,090014,126000,090826,95000,090028,43439,4672,2,27600,28.05,11606,426,13291,663,114.52,107559,126000,125000,00,3468
004565,090827,1525910908.7192934,126000,+,12,100000,090014,126000,090826,95000,090028,43451,4674,2,27600,28.05,11606,426,13303,664,114.62,107564,126000,125000,00,3468
004565,090827,1525910908.7192934,125000,-,29,100000,090014,126000,090826,95000,090028,43480,4677,2,26600,27.03,11635,427,13303,664,114.34,107576,126000,125000,00,3468
004565,090827,1525910909.0629644,125000,-,8,100000,090014,126000,090826,95000,090028,43488,4678,2,26600,27.03,11643,428,13303,664,114.26,107579,126000,125000,00,3468
004565,090828,1525910909.904911,126000,+,15,100000,090014,126000,090826,95000,090028,43503,4680,2,27600,28.05,11643,428,13318,665,114.39,107585,126000,125000,00,3468
004565,090828,1525910910.01824,125000,-,5,100000,090014,126000,090826,95000,090028,43508,4681,2,26600,27.03,11648,429,13318,665,114.34,107587,126000,125000,00,3468
004565,090829,1525910910.1955118,126000,+,10,100000,090014,126000,090826,95000,090028,43518,4682,2,27600,28.05,11648,429,13328,666,114.42,107591,126000,125000,00,3468
004565,090829,1525910910.401808,126000,+,187,100000,090014,126000,090826,95000,090028,43705,4706,2,27600,28.05,11648,429,13515,667,116.03,107670,126000,125000,00,3468
004565,090830,1525910911.215794,126000,+,5,100000,090014,126000,090826,95000,090028,43710,4706,2,27600,28.05,11648,429,13520,668,116.07,107672,126000,125000,00,3468
004565,090830,1525910911.3903267,126000,+,19,100000,090014,126000,090826,95000,090028,43729,4709,2,27600,28.05,11648,429,13539,669,116.23,107680,126000,125000,00,3468
004565,090830,1525910911.5556667,126000,+,20,100000,090014,126000,090826,95000,090028,43749,4711,2,27600,28.05,11648,429,13559,670,116.41,107689,126000,125000,00,3468
004565,090830,1525910911.6131787,126000,+,22,100000,090014,126000,090826,95000,090028,43771,4714,2,27600,28.05,11648,429,13581,671,116.60,107698,126000,125000,00,3468
004565,090830,1525910911.7186825,126000,+,1,100000,090014,126000,090826,95000,090028,43772,4714,2,27600,28.05,11648,429,13582,672,116.60,107698,126000,125000,00,3468
004565,090830,1525910912.1260993,126000,+,3,100000,090014,126000,090826,95000,090028,43775,4715,2,27600,28.05,11648,429,13585,673,116.63,107699,126000,125000,00,3468
004565,090831,1525910912.2402904,126000,+,99,100000,090014,126000,090826,95000,090028,43874,4727,2,27600,28.05,11648,429,13684,674,117.48,107741,126000,125000,00,3468
004565,090831,1525910912.2402904,126500,+,5,100000,090014,126500,090831,95000,090028,43879,4728,2,28100,28.56,11648,429,13689,675,117.52,107743,126500,125000,00,3468
004565,090831,1525910912.2402904,126500,+,24,100000,090014,126500,090831,95000,090028,43903,4731,2,28100,28.56,11648,429,13713,676,117.73,107753,126500,125000,00,3468
004565,090831,1525910912.4107683,126500,+,2,100000,090014,126500,090831,95000,090028,43905,4731,2,28100,28.56,11648,429,13715,677,117.75,107754,126500,126000,00,3468
004565,090831,1525910912.4668512,126500,+,1,100000,090014,126500,090831,95000,090028,43906,4731,2,28100,28.56,11648,429,13716,678,117.75,107754,126500,126000,00,3468
004565,090832,1525910914.0518389,126500,+,14,100000,090014,126500,090831,95000,090028,43920,4733,2,28100,28.56,11648,429,13730,679,117.87,107760,126500,126000,00,3468
004565,090832,1525910914.0528238,127000,+,33,100000,090014,127000,090832,95000,090028,43953,4737,2,28600,29.07,11648,429,13763,680,118.16,107775,127000,126000,00,3468
004565,090833,1525910914.4495995,126500,-,1,100000,090014,127000,090832,95000,090028,43954,4737,2,28100,28.56,11649,430,13763,680,118.15,107775,127000,126500,00,3468
004565,090833,1525910914.4495995,126000,-,10,100000,090014,127000,090832,95000,090028,43964,4738,2,27600,28.05,11659,431,13763,680,118.05,107779,127000,126000,00,3468
004565,090833,1525910914.7848141,126000,-,57,100000,090014,127000,090832,95000,090028,44021,4746,2,27600,28.05,11716,432,13763,680,117.47,107803,127000,126000,00,3468
004565,090833,1525910915.126532,127000,+,334,100000,090014,127000,090832,95000,090028,44355,4788,2,28600,29.07,11716,432,14097,681,120.32,107948,127000,126500,00,3468
004565,090834,1525910916.083671,126500,-,1,100000,090014,127000,090832,95000,090028,44356,4788,2,28100,28.56,11717,433,14097,681,120.31,107948,127000,126500,00,3468
004565,090835,1525910916.4843898,127000,+,6,100000,090014,127000,090832,95000,090028,44362,4789,2,28600,29.07,11717,433,14103,682,120.36,107951,127000,126500,00,3468
004565,090835,1525910916.7017462,127000,+,10,100000,090014,127000,090832,95000,090028,44372,4790,2,28600,29.07,11717,433,14113,683,120.45,107955,127000,126500,00,3468
004565,090835,1525910916.934447,127000,+,20,100000,090014,127000,090832,95000,090028,44392,4793,2,28600,29.07,11717,433,14133,684,120.62,107963,127000,126500,00,3468
004565,090836,1525910917.3312542,127000,+,211,100000,090014,127000,090832,95000,090028,44603,4819,2,28600,29.07,11717,433,14344,685,122.42,108054,127000,126500,00,3468
004565,090836,1525910918.0030582,126500,-,27,100000,090014,127000,090832,95000,090028,44630,4823,2,28100,28.56,11744,434,14344,685,122.14,108065,127000,126000,00,3468
004565,090837,1525910918.2297516,126500,+,10,100000,090014,127000,090832,95000,090028,44640,4824,2,28100,28.56,11744,434,14354,686,122.22,108069,126500,126000,00,3468
004565,090837,1525910918.2297516,127000,+,10,100000,090014,127000,090832,95000,090028,44650,4825,2,28600,29.07,11744,434,14364,687,122.31,108073,127000,126000,00,3468
004565,090837,1525910918.2887156,126500,+,1,100000,090014,127000,090832,95000,090028,44651,4826,2,28100,28.56,11744,434,14365,688,122.32,108073,127000,126500,00,3468
004565,090837,1525910918.3407953,126500,+,3,100000,090014,127000,090832,95000,090028,44654,4826,2,28100,28.56,11744,434,14368,689,122.34,108075,127000,126500,00,3468
004565,090837,1525910918.457092,126500,+,16,100000,090014,127000,090832,95000,090028,44670,4828,2,28100,28.56,11744,434,14384,690,122.48,108081,126500,126000,00,3468
004565,090837,1525910918.50227,126500,+,3,100000,090014,127000,090832,95000,090028,44673,4828,2,28100,28.56,11744,434,14387,691,122.51,108083,126500,126000,00,3468
004565,090837,1525910918.50227,127000,+,251,100000,090014,127000,090832,95000,090028,44924,4860,2,28600,29.07,11744,434,14638,692,124.64,108188,127000,126000,00,3468
004565,090837,1525910918.7393162,127000,+,15,100000,090014,127000,090832,95000,090028,44939,4862,2,28600,29.07,11744,434,14653,693,124.77,108195,127000,126000,00,3468
004565,090837,1525910918.7943976,127000,+,38,100000,090014,127000,090832,95000,090028,44977,4867,2,28600,29.07,11744,434,14691,694,125.09,108210,127000,126000,00,3468
004565,090837,1525910918.8504322,126000,-,1,100000,090014,127000,090832,95000,090028,44978,4867,2,27600,28.05,11745,435,14691,694,125.08,108211,127000,126000,00,3468
004565,090838,1525910919.3030138,127000,+,4,100000,090014,127000,090832,95000,090028,44982,4868,2,28600,29.07,11745,435,14695,695,125.12,108212,127000,126000,00,3468
004565,090839,1525910920.9422717,126500,+,20,100000,090014,127000,090832,95000,090028,45002,4870,2,28100,28.56,11745,435,14715,696,125.29,108221,126500,126000,00,3468
004565,090839,1525910920.9422717,127000,+,233,100000,090014,127000,090832,95000,090028,45235,4900,2,28600,29.07,11745,435,14948,697,127.27,108317,127000,126000,00,3468
004565,090839,1525910920.9965708,127000,+,10,100000,090014,127000,090832,95000,090028,45245,4901,2,28600,29.07,11745,435,14958,698,127.36,108321,127000,126000,00,3468
004565,090840,1525910921.67196,126500,+,10,100000,090014,127000,090832,95000,090028,45255,4902,2,28100,28.56,11745,435,14968,699,127.44,108325,126500,126000,00,3468
004565,090840,1525910921.7310097,126500,+,1,100000,090014,127000,090832,95000,090028,45256,4902,2,28100,28.56,11745,435,14969,700,127.45,108326,126500,126000,00,3468
004565,090841,1525910922.2442732,126000,-,6,100000,090014,127000,090832,95000,090028,45262,4903,2,27600,28.05,11751,436,14969,700,127.38,108328,126500,126000,00,3468
004565,090841,1525910922.2442732,126500,+,1,100000,090014,127000,090832,95000,090028,45263,4903,2,28100,28.56,11751,436,14970,701,127.39,108329,127000,126000,00,3468
004565,090841,1525910922.2844405,127000,+,23,100000,090014,127000,090832,95000,090028,45286,4906,2,28600,29.07,11751,436,14993,702,127.59,108338,127000,126000,00,3468
004565,090841,1525910922.5858493,126500,+,10,100000,090014,127000,090832,95000,090028,45296,4907,2,28100,28.56,11751,436,15003,703,127.67,108342,126500,126000,00,3468
004565,090841,1525910922.971534,126000,-,118,100000,090014,127000,090832,95000,090028,45414,4922,2,27600,28.05,11869,437,15003,703,126.40,108388,126500,126000,00,3468
004565,090843,1525910924.1643662,126500,+,2,100000,090014,127000,090832,95000,090028,45416,4923,2,28100,28.56,11869,437,15005,704,126.42,108389,126500,126000,00,3468
004565,090843,1525910925.0070944,126000,-,50,100000,090014,127000,090832,95000,090028,45466,4929,2,27600,28.05,11919,438,15005,704,125.89,108408,126500,126000,00,3468
004565,090844,1525910925.6271498,126500,+,1,100000,090014,127000,090832,95000,090028,45467,4929,2,28100,28.56,11919,438,15006,705,125.90,108409,126500,126000,00,3468
004565,090844,1525910925.6271498,126500,+,29,100000,090014,127000,090832,95000,090028,45496,4933,2,28100,28.56,11919,438,15035,706,126.14,108420,126500,126000,00,3468
004565,090844,1525910925.9670901,126500,+,8,100000,090014,127000,090832,95000,090028,45504,4934,2,28100,28.56,11919,438,15043,707,126.21,108423,126500,126000,00,3468
004565,090845,1525910926.9903157,126000,-,4,100000,090014,127000,090832,95000,090028,45508,4934,2,27600,28.05,11923,439,15043,707,126.17,108425,126500,126000,00,3468
004565,090845,1525910926.9903157,125500,-,1,100000,090014,127000,090832,95000,090028,45509,4934,2,27100,27.54,11924,440,15043,707,126.16,108425,126500,126000,00,3468
004565,090845,1525910926.9903157,125000,-,35,100000,090014,127000,090832,95000,090028,45544,4939,2,26600,27.03,11959,441,15043,707,125.79,108438,126500,125000,00,3468
004565,090846,1525910927.6663094,126500,+,1,100000,090014,127000,090832,95000,090028,45545,4939,2,28100,28.56,11959,441,15044,708,125.80,108438,126500,125000,00,3468
004565,090846,1525910928.062502,126500,+,2,100000,090014,127000,090832,95000,090028,45547,4939,2,28100,28.56,11959,441,15046,709,125.81,108439,126500,125000,00,3468
004565,090848,1525910929.8123927,126000,+,19,100000,090014,127000,090832,95000,090028,45566,4941,2,27600,28.05,11959,441,15065,710,125.97,108446,126000,125000,00,3468
004565,090848,1525910930.0861516,126000,+,46,100000,090014,127000,090832,95000,090028,45612,4947,2,27600,28.05,11959,441,15111,711,126.36,108464,126000,125000,00,3468
004565,090850,1525910931.4501004,125000,-,9,100000,090014,127000,090832,95000,090028,45621,4948,2,26600,27.03,11968,442,15111,711,126.26,108467,126000,125000,00,3468
004565,090850,1525910931.5104535,126000,+,1,100000,090014,127000,090832,95000,090028,45622,4948,2,27600,28.05,11968,442,15112,712,126.27,108468,126000,125000,00,3468
004565,090850,1525910931.5605547,125000,-,17,100000,090014,127000,090832,95000,090028,45639,4951,2,26600,27.03,11985,443,15112,712,126.09,108474,126000,125000,00,3468
004565,090850,1525910931.5605547,125000,-,11,100000,090014,127000,090832,95000,090028,45650,4952,2,26600,27.03,11996,444,15112,712,125.98,108478,125000,124500,00,3468
004565,090850,1525910931.8845816,125000,+,10,100000,090014,127000,090832,95000,090028,45660,4953,2,26600,27.03,11996,444,15122,713,126.06,108482,125000,124500,00,3468
004565,090850,1525910932.001025,125000,+,1,100000,090014,127000,090832,95000,090028,45661,4953,2,26600,27.03,11996,444,15123,714,126.07,108482,125000,124500,00,3468
004565,090851,1525910932.8588421,125000,+,9,100000,090014,127000,090832,95000,090028,45670,4954,2,26600,27.03,11996,444,15132,715,126.14,108485,125000,124500,00,3468
004565,090852,1525910933.9290955,125000,+,1,100000,090014,127000,090832,95000,090028,45671,4955,2,26600,27.03,11996,444,15133,716,126.15,108486,125000,124500,00,3468
004565,090853,1525910934.2141044,124500,-,14,100000,090014,127000,090832,95000,090028,45685,4956,2,26100,26.52,12010,445,15133,716,126.00,108490,124500,123500,00,3468
004565,090853,1525910935.0554483,123500,-,7,100000,090014,127000,090832,95000,090028,45692,4957,2,25100,25.51,12017,446,15133,716,125.93,108493,124500,123500,00,3468
004565,090854,1525910935.3372073,123500,-,6,100000,090014,127000,090832,95000,090028,45698,4958,2,25100,25.51,12023,447,15133,716,125.87,108495,124500,123500,00,3468
004565,090854,1525910935.3372073,123000,-,20,100000,090014,127000,090832,95000,090028,45718,4960,2,24600,25.00,12043,448,15133,716,125.66,108501,124500,123500,00,3468
004565,090854,1525910935.3372073,122500,-,17,100000,090014,127000,090832,95000,090028,45735,4963,2,24100,24.49,12060,449,15133,716,125.48,108506,124500,123500,00,3468
004565,090854,1525910935.338208,122000,-,2,100000,090014,127000,090832,95000,090028,45737,4963,2,23600,23.98,12062,450,15133,716,125.46,108507,124500,122000,00,3468
004565,090854,1525910935.3932726,122000,-,12,100000,090014,127000,090832,95000,090028,45749,4964,2,23600,23.98,12074,451,15133,716,125.34,108510,122500,122000,00,3468
004565,090854,1525910935.394273,122000,-,10,100000,090014,127000,090832,95000,090028,45759,4965,2,23600,23.98,12084,452,15133,716,125.23,108513,122500,122000,00,3468
004565,090854,1525910935.7342381,122500,-,4,100000,090014,127000,090832,95000,090028,45763,4966,2,24100,24.49,12088,453,15133,716,125.19,108515,122500,122000,00,3468
004565,090854,1525910935.7344594,124500,+,43,100000,090014,127000,090832,95000,090028,45806,4971,2,26100,26.52,12088,453,15176,717,125.55,108530,125000,124500,00,3468
004565,090854,1525910936.0693774,124500,-,17,100000,090014,127000,090832,95000,090028,45823,4973,2,26100,26.52,12105,454,15176,717,125.37,108536,125000,124500,00,3468
004565,090854,1525910936.0693774,124500,-,14,100000,090014,127000,090832,95000,090028,45837,4975,2,26100,26.52,12119,455,15176,717,125.22,108540,125000,124500,00,3468
004565,090854,1525910936.0703623,122000,-,3,100000,090014,127000,090832,95000,090028,45840,4976,2,23600,23.98,12122,456,15176,717,125.19,108541,125000,122000,00,3468
004565,090854,1525910936.0703623,125000,+,10,100000,090014,127000,090832,95000,090028,45850,4977,2,26600,27.03,12122,456,15186,718,125.28,108545,125000,122000,00,3468
004565,090855,1525910936.2419958,125000,+,35,100000,090014,127000,090832,95000,090028,45885,4981,2,26600,27.03,12122,456,15221,719,125.57,108557,125000,122000,00,3468
004565,090855,1525910936.9819477,124500,-,2,100000,090014,127000,090832,95000,090028,45887,4981,2,26100,26.52,12124,457,15221,719,125.54,108558,125000,124500,00,3468
004565,090855,1525910936.9819477,122500,-,38,100000,090014,127000,090832,95000,090028,45925,4986,2,24100,24.49,12162,458,15221,719,125.15,108570,125000,124500,00,3468
004565,090855,1525910936.9819477,122000,-,40,100000,090014,127000,090832,95000,090028,45965,4991,2,23600,23.98,12202,459,15221,719,124.74,108581,125000,122000,00,3468
004565,090855,1525910936.9829493,125000,+,1,100000,090014,127000,090832,95000,090028,45966,4991,2,26600,27.03,12202,459,15222,720,124.75,108582,125000,122000,00,3468
004565,090856,1525910937.5847633,124500,+,38,100000,090014,127000,090832,95000,090028,46004,4996,2,26100,26.52,12202,459,15260,721,125.06,108595,124500,122000,00,3468
004565,090856,1525910937.5847633,125000,+,19,100000,090014,127000,090832,95000,090028,46023,4998,2,26600,27.03,12202,459,15279,722,125.22,108602,124500,122000,00,3468
004565,090856,1525910937.5847633,126000,+,41,100000,090014,127000,090832,95000,090028,46064,5003,2,27600,28.05,12202,459,15320,723,125.55,108617,124500,122000,00,3468
004565,090856,1525910937.60039,126500,+,44,100000,090014,127000,090832,95000,090028,46108,5009,2,28100,28.56,12202,459,15364,724,125.91,108634,126500,122000,00,3468
004565,090857,1525910938.7839906,126500,+,4,100000,090014,127000,090832,95000,090028,46112,5009,2,28100,28.56,12202,459,15368,725,125.95,108636,126500,122500,00,3468
