000250,085835,1522281515.3105736,38800,38850,38900,0,0,0,0,0,0,0,68,10,400,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1473,123,936,0,0,0,0,0,0,0,0,0,3,
000250,085836,1522281516.5544298,38800,38850,38900,0,0,0,0,0,0,0,93,10,400,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1473,123,936,0,0,0,0,0,0,0,0,0,3,
000250,085841,1522281521.1904304,38800,38850,38900,0,0,0,0,0,0,0,93,10,400,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1473,128,936,0,0,0,0,0,0,0,0,0,3,
000250,085844,1522281524.0036683,38800,38850,38900,0,0,0,0,0,0,0,93,10,400,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1473,128,936,0,0,0,0,0,0,0,0,0,3,
000250,085845,1522281525.0222027,38800,38850,38900,0,0,0,0,0,0,0,93,10,400,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1478,128,936,0,0,0,0,0,0,0,0,0,3,
000250,085846,1522281526.0477474,38800,38850,38900,0,0,0,0,0,0,0,93,10,400,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1478,128,941,0,0,0,0,0,0,0,0,0,3,
000250,085847,1522281527.1403935,38800,38850,38900,0,0,0,0,0,0,0,93,10,400,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1508,128,941,0,0,0,0,0,0,0,0,0,3,
000250,085847,1522281527.4047914,38800,38850,39000,0,0,0,0,0,0,0,93,10,144,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1508,128,941,0,0,0,0,0,0,0,0,0,3,
000250,085854,1522281533.875076,38800,38850,39000,0,0,0,0,0,0,0,93,10,144,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1508,128,941,0,0,0,0,0,0,0,0,0,3,
000250,085857,1522281536.6813016,38800,38850,39000,0,0,0,0,0,0,0,93,10,144,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1608,128,941,0,0,0,0,0,0,0,0,0,3,
000250,085901,1522281541.6077409,38800,38850,39000,0,0,0,0,0,0,0,57,10,144,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1638,128,941,0,0,0,0,0,0,0,0,0,3,
000250,085906,1522281546.4390182,38800,38850,39000,0,0,0,0,0,0,0,37,10,144,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1638,128,941,0,0,0,0,0,0,0,0,0,3,
000250,085911,1522281550.7645342,38800,38850,39000,0,0,0,0,0,0,0,37,10,144,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1638,128,941,0,0,0,0,0,0,0,0,0,3,
000250,085912,1522281552.292817,38800,38850,39000,0,0,0,0,0,0,0,37,10,144,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1638,128,941,0,0,0,0,0,0,0,0,0,3,
000250,085913,1522281553.1040401,38800,38850,39000,0,0,0,0,0,0,0,37,10,144,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1628,128,951,0,0,0,0,0,0,0,0,0,3,
000250,085915,1522281555.4295611,38800,38850,39000,0,0,0,0,0,0,0,37,10,144,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1628,128,952,0,0,0,0,0,0,0,0,0,3,
000250,085916,1522281556.516189,38850,39000,39100,0,0,0,0,0,0,0,10,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,56,1628,128,0,0,0,0,0,0,0,0,0,3,
000250,085918,1522281558.7856169,38850,39000,39100,0,0,0,0,0,0,0,10,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,56,1628,128,0,0,0,0,0,0,0,0,0,3,
000250,085919,1522281559.6428993,38850,39000,39100,0,0,0,0,0,0,0,10,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,56,1628,129,0,0,0,0,0,0,0,0,0,3,
000250,085922,1522281562.6784806,38850,39000,39100,0,0,0,0,0,0,0,10,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,56,1628,124,0,0,0,0,0,0,0,0,0,3,
000250,085925,1522281564.72256,38800,38850,39000,0,0,0,0,0,0,0,15,10,144,0,0,0,0,0,0,0,38750,38700,38650,0,0,0,0,0,0,0,1628,124,952,0,0,0,0,0,0,0,0,0,3,
000250,085927,1522281566.7245755,38850,39000,39100,0,0,0,0,0,0,0,10,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,5,1628,124,0,0,0,0,0,0,0,0,0,3,
000250,085927,1522281567.586875,38850,39000,39100,0,0,0,0,0,0,0,10,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,5,1648,124,0,0,0,0,0,0,0,0,0,3,
000250,085930,1522281570.4611864,38850,39000,39100,0,0,0,0,0,0,0,10,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,5,1648,124,0,0,0,0,0,0,0,0,0,3,
000250,085930,1522281570.6775126,38850,39000,39100,0,0,0,0,0,0,0,10,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,5,1648,124,0,0,0,0,0,0,0,0,0,3,
000250,085931,1522281571.4833338,38850,39000,39100,0,0,0,0,0,0,0,10,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,205,1648,124,0,0,0,0,0,0,0,0,0,3,
000250,085933,1522281572.6805909,38850,39000,39100,0,0,0,0,0,0,0,10,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,205,1648,124,0,0,0,0,0,0,0,0,0,3,
000250,085934,1522281573.9164526,38850,39000,39100,0,0,0,0,0,0,0,10,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,205,1648,124,0,0,0,0,0,0,0,0,0,3,
000250,085934,1522281574.0286212,38850,39000,39100,0,0,0,0,0,0,0,10,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,3205,1648,124,0,0,0,0,0,0,0,0,0,3,
000250,085936,1522281576.0786924,38850,39000,39100,0,0,0,0,0,0,0,10,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,3505,1648,124,0,0,0,0,0,0,0,0,0,3,
000250,085938,1522281578.0378547,38850,39000,39100,0,0,0,0,0,0,0,10,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,3520,1648,124,0,0,0,0,0,0,0,0,0,3,
000250,085941,1522281581.235748,38850,39000,39100,0,0,0,0,0,0,0,410,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,3520,1648,124,0,0,0,0,0,0,0,0,0,3,
000250,085945,1522281585.4708943,38850,39000,39100,0,0,0,0,0,0,0,410,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,3335,1648,124,0,0,0,0,0,0,0,0,0,3,
000250,085946,1522281586.119872,38850,39000,39100,0,0,0,0,0,0,0,410,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,3335,1648,124,0,0,0,0,0,0,0,0,0,3,
000250,085949,1522281588.7798615,38850,39000,39100,0,0,0,0,0,0,0,410,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,3335,1648,124,0,0,0,0,0,0,0,0,0,3,
000250,085949,1522281589.656199,38850,39000,39100,0,0,0,0,0,0,0,410,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,3335,1648,124,0,0,0,0,0,0,0,0,0,3,
000250,085950,1522281590.3582566,38850,39000,39100,0,0,0,0,0,0,0,410,144,1,0,0,0,0,0,0,0,38800,38750,38700,0,0,0,0,0,0,0,3335,1648,124,0,0,0,0,0,0,0,0,0,3,
